,GLOSATIPOESTABLECIMIENTO,semana,IdCausa,Causa,Total,Menores_1,De_1_a_4,De_5_a_14,De_15_a_64,De_65_y_mas
2648,SAR,31,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),148,12,31,17,69,19
2649,SAR,31,4,Atenciones de urgencia - Influenza (J09-J11),4,0,0,0,3,1
2650,SAR,31,5,Atenciones de urgencia - Neumonía (J12-J18),45,0,1,2,13,29
2651,SAR,31,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",220,14,23,21,126,36
2652,SAR,31,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2653,SAR,31,10,Atenciones de urgencia - IRA Alta (J00-J06),818,37,172,138,441,30
2654,SAR,31,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),88,2,5,6,46,29
2655,SAR,31,25,Hospitalizaciones - Total,0,0,0,0,0,0
2656,SAR,31,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",110,3,4,2,76,25
2657,SAR,31,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1800,13,92,134,1409,152
2658,SAR,31,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2659,SAR,31,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2660,SAR,32,1,Atenciones de urgencia - Total,13499,133,877,1097,9307,2085
2661,SAR,32,2,Atenciones de urgencia - Total Respiratorios,1522,65,338,186,752,181
2662,SAR,32,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),181,15,46,25,75,20
2663,SAR,32,4,Atenciones de urgencia - Influenza (J09-J11),6,0,0,0,3,3
2664,SAR,32,5,Atenciones de urgencia - Neumonía (J12-J18),72,2,7,2,26,35
2665,SAR,32,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",184,10,29,17,93,35
2666,SAR,32,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2667,SAR,32,10,Atenciones de urgencia - IRA Alta (J00-J06),982,37,253,136,514,42
2668,SAR,32,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),97,1,3,6,41,46
2669,SAR,32,25,Hospitalizaciones - Total,0,0,0,0,0,0
2670,SAR,32,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",115,2,2,5,75,31
2671,SAR,32,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1827,18,137,148,1329,195
2672,SAR,32,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2673,SAR,32,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2674,SAR,33,1,Atenciones de urgencia - Total,13568,152,938,1013,9430,2035
2675,SAR,33,2,Atenciones de urgencia - Total Respiratorios,1471,66,369,166,734,136
2676,SAR,33,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),165,8,64,15,64,14
2677,SAR,33,4,Atenciones de urgencia - Influenza (J09-J11),7,0,0,0,4,3
2678,SAR,33,5,Atenciones de urgencia - Neumonía (J12-J18),55,3,10,1,14,27
2679,SAR,33,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",196,5,40,8,107,36
2680,SAR,33,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2681,SAR,33,10,Atenciones de urgencia - IRA Alta (J00-J06),954,49,250,138,488,29
2682,SAR,33,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),94,1,5,4,57,27
2683,SAR,33,25,Hospitalizaciones - Total,0,0,0,0,0,0
2684,SAR,33,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",85,1,1,0,64,19
2685,SAR,33,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1718,22,140,134,1301,121
2686,SAR,33,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2687,SAR,33,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2688,SAR,34,1,Atenciones de urgencia - Total,14491,202,1033,1219,9914,2123
2689,SAR,34,2,Atenciones de urgencia - Total Respiratorios,1718,104,447,228,794,145
2690,SAR,34,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),220,28,72,13,90,17
2691,SAR,34,4,Atenciones de urgencia - Influenza (J09-J11),13,1,0,1,11,0
2692,SAR,34,5,Atenciones de urgencia - Neumonía (J12-J18),46,4,14,2,9,17
2693,SAR,34,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",176,13,38,10,85,30
2694,SAR,34,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2695,SAR,34,10,Atenciones de urgencia - IRA Alta (J00-J06),1169,57,318,199,551,44
2696,SAR,34,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),94,1,5,3,48,37
2697,SAR,34,25,Hospitalizaciones - Total,0,0,0,0,0,0
2698,SAR,34,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",75,1,3,5,53,13
2699,SAR,34,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1595,13,114,121,1222,125
2700,SAR,34,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2701,SAR,34,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2702,SAR,35,1,Atenciones de urgencia - Total,14916,200,1104,1316,10111,2185
2703,SAR,35,2,Atenciones de urgencia - Total Respiratorios,1677,86,452,224,757,158
2704,SAR,35,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),218,25,85,29,61,18
2705,SAR,35,4,Atenciones de urgencia - Influenza (J09-J11),8,0,1,0,5,2
2706,SAR,35,5,Atenciones de urgencia - Neumonía (J12-J18),50,2,5,2,13,28
2707,SAR,35,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",216,5,31,20,124,36
2708,SAR,35,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2709,SAR,35,10,Atenciones de urgencia - IRA Alta (J00-J06),1103,52,327,171,511,42
2710,SAR,35,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),82,2,3,2,43,32
2711,SAR,35,25,Hospitalizaciones - Total,0,0,0,0,0,0
2712,SAR,35,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",75,1,4,9,55,6
2713,SAR,35,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1480,21,138,146,1023,152
2714,SAR,35,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2715,SAR,35,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2716,SAR,36,1,Atenciones de urgencia - Total,14372,214,1217,1278,9656,2007
2717,SAR,36,2,Atenciones de urgencia - Total Respiratorios,1730,105,516,218,718,173
2718,SAR,36,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),214,20,95,19,63,17
2719,SAR,36,4,Atenciones de urgencia - Influenza (J09-J11),10,0,3,0,2,5
2720,SAR,36,5,Atenciones de urgencia - Neumonía (J12-J18),55,5,6,0,17,27
2721,SAR,36,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",190,5,24,26,97,38
2722,SAR,36,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2723,SAR,36,10,Atenciones de urgencia - IRA Alta (J00-J06),1142,71,374,170,487,40
2724,SAR,36,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),119,4,14,3,52,46
2725,SAR,36,25,Hospitalizaciones - Total,0,0,0,0,0,0
2726,SAR,36,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",40,0,0,2,35,3
2727,SAR,36,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1498,18,185,127,1038,130
2728,SAR,36,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2729,SAR,36,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2730,SAR,37,1,Atenciones de urgencia - Total,13350,190,1103,1124,8866,2067
2731,SAR,37,2,Atenciones de urgencia - Total Respiratorios,1537,90,463,192,660,132
2732,SAR,37,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),233,29,101,15,68,20
2733,SAR,37,4,Atenciones de urgencia - Influenza (J09-J11),9,1,1,1,4,2
2734,SAR,37,5,Atenciones de urgencia - Neumonía (J12-J18),49,2,13,0,13,21
2735,SAR,37,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",184,6,42,16,93,27
2736,SAR,37,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2737,SAR,37,10,Atenciones de urgencia - IRA Alta (J00-J06),972,51,302,154,438,27
2738,SAR,37,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),90,1,4,6,44,35
2739,SAR,37,25,Hospitalizaciones - Total,0,0,0,0,0,0
2740,SAR,37,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",58,4,3,4,44,3
2741,SAR,37,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1225,17,128,110,828,142
2742,SAR,37,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2743,SAR,37,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2744,SAR,38,1,Atenciones de urgencia - Total,16120,192,1226,1492,10997,2213
2745,SAR,38,2,Atenciones de urgencia - Total Respiratorios,2031,89,497,302,953,190
2746,SAR,38,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),217,17,77,25,72,26
2747,SAR,38,4,Atenciones de urgencia - Influenza (J09-J11),1,0,0,0,1,0
2748,SAR,38,5,Atenciones de urgencia - Neumonía (J12-J18),63,2,8,2,28,23
2749,SAR,38,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",279,6,47,36,147,43
2750,SAR,38,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2751,SAR,38,10,Atenciones de urgencia - IRA Alta (J00-J06),1353,64,354,234,650,51
2752,SAR,38,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),118,0,11,5,55,47
2753,SAR,38,25,Hospitalizaciones - Total,0,0,0,0,0,0
2754,SAR,38,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",62,0,0,2,52,8
2755,SAR,38,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1745,20,153,176,1257,139
2756,SAR,38,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2757,SAR,38,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2758,SAR,39,1,Atenciones de urgencia - Total,15653,235,1263,1508,10349,2298
2759,SAR,39,2,Atenciones de urgencia - Total Respiratorios,1843,97,527,245,822,152
2760,SAR,39,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),202,12,86,20,67,17
2761,SAR,39,4,Atenciones de urgencia - Influenza (J09-J11),1,0,0,0,1,0
2762,SAR,39,5,Atenciones de urgencia - Neumonía (J12-J18),60,1,14,3,18,24
2763,SAR,39,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",380,22,95,48,168,47
2764,SAR,39,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2765,SAR,39,10,Atenciones de urgencia - IRA Alta (J00-J06),1106,61,323,170,516,36
2766,SAR,39,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),94,1,9,4,52,28
2767,SAR,39,25,Hospitalizaciones - Total,0,0,0,0,0,0
2768,SAR,39,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",100,0,2,4,86,8
2769,SAR,39,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1565,36,165,159,1064,141
2770,SAR,39,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2771,SAR,39,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2772,SAR,40,1,Atenciones de urgencia - Total,15927,260,1343,1561,10550,2213
2773,SAR,40,2,Atenciones de urgencia - Total Respiratorios,1987,123,515,278,860,211
2774,SAR,40,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),188,21,62,30,54,21
2775,SAR,40,4,Atenciones de urgencia - Influenza (J09-J11),3,0,0,0,3,0
2776,SAR,40,5,Atenciones de urgencia - Neumonía (J12-J18),70,2,5,4,17,42
2777,SAR,40,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",252,9,41,28,134,40
2778,SAR,40,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2779,SAR,40,10,Atenciones de urgencia - IRA Alta (J00-J06),1355,89,402,209,602,53
2780,SAR,40,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),119,2,5,7,50,55
2781,SAR,40,25,Hospitalizaciones - Total,0,0,0,0,0,0
2782,SAR,40,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",135,1,1,9,115,9
2783,SAR,40,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1907,25,185,194,1337,166
2784,SAR,40,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2785,SAR,40,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2786,SAR,41,1,Atenciones de urgencia - Total,16124,264,1324,1497,10835,2204
2787,SAR,41,2,Atenciones de urgencia - Total Respiratorios,2092,128,554,293,952,165
2788,SAR,41,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),228,20,76,34,73,25
2789,SAR,41,4,Atenciones de urgencia - Influenza (J09-J11),5,0,0,1,3,1
2790,SAR,41,5,Atenciones de urgencia - Neumonía (J12-J18),46,0,5,2,12,27
2791,SAR,41,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",292,15,52,27,167,31
2792,SAR,41,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2793,SAR,41,10,Atenciones de urgencia - IRA Alta (J00-J06),1369,91,409,223,610,36
2794,SAR,41,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),152,2,12,6,87,45
2795,SAR,41,25,Hospitalizaciones - Total,0,0,0,0,0,0
2796,SAR,41,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",157,1,2,8,133,13
2797,SAR,41,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1945,16,138,165,1480,146
2798,SAR,41,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2799,SAR,41,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2800,SAR,42,1,Atenciones de urgencia - Total,17484,233,1461,1671,11862,2257
2801,SAR,42,2,Atenciones de urgencia - Total Respiratorios,2406,110,585,338,1184,189
2802,SAR,42,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),240,23,80,34,84,19
2803,SAR,42,4,Atenciones de urgencia - Influenza (J09-J11),9,0,0,0,5,4
2804,SAR,42,5,Atenciones de urgencia - Neumonía (J12-J18),61,0,6,5,19,31
2805,SAR,42,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",360,7,40,44,220,49
2806,SAR,42,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2807,SAR,42,10,Atenciones de urgencia - IRA Alta (J00-J06),1617,78,453,248,797,41
2808,SAR,42,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),119,2,6,7,59,45
2809,SAR,42,25,Hospitalizaciones - Total,0,0,0,0,0,0
2810,SAR,42,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",194,2,2,10,160,20
2811,SAR,42,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",2616,23,217,250,1929,197
2812,SAR,42,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2813,SAR,42,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2814,SAR,43,1,Atenciones de urgencia - Total,17213,256,1429,1684,11605,2239
2815,SAR,43,2,Atenciones de urgencia - Total Respiratorios,2391,123,550,326,1196,196
2816,SAR,43,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),255,18,81,32,100,24
2817,SAR,43,4,Atenciones de urgencia - Influenza (J09-J11),7,0,0,0,6,1
2818,SAR,43,5,Atenciones de urgencia - Neumonía (J12-J18),70,2,8,1,26,33
2819,SAR,43,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",362,8,47,33,221,53
2820,SAR,43,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2821,SAR,43,10,Atenciones de urgencia - IRA Alta (J00-J06),1587,92,405,253,777,60
2822,SAR,43,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),110,3,9,7,66,25
2823,SAR,43,25,Hospitalizaciones - Total,0,0,0,0,0,0
2824,SAR,43,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",240,3,5,12,203,17
2825,SAR,43,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",2733,34,197,259,2035,208
2826,SAR,43,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2827,SAR,43,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2828,SAR,44,1,Atenciones de urgencia - Total,18065,205,1364,1746,12420,2330
2829,SAR,44,2,Atenciones de urgencia - Total Respiratorios,2563,93,533,367,1346,224
2830,SAR,44,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),269,15,83,36,113,22
2831,SAR,44,4,Atenciones de urgencia - Influenza (J09-J11),9,0,0,0,8,1
2832,SAR,44,5,Atenciones de urgencia - Neumonía (J12-J18),61,0,4,2,22,33
2833,SAR,44,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",387,12,41,39,246,49
2834,SAR,44,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2835,SAR,44,10,Atenciones de urgencia - IRA Alta (J00-J06),1705,66,400,279,881,79
2836,SAR,44,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),132,0,5,11,76,40
2837,SAR,44,25,Hospitalizaciones - Total,0,0,0,0,0,0
2838,SAR,44,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",247,0,1,10,210,26
2839,SAR,44,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",3390,29,200,318,2583,260
2840,SAR,44,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2841,SAR,44,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2842,SAR,45,1,Atenciones de urgencia - Total,17658,255,1307,1690,12104,2302
2843,SAR,45,2,Atenciones de urgencia - Total Respiratorios,2461,98,488,354,1306,215
2844,SAR,45,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),250,17,73,35,107,18
2845,SAR,45,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
2846,SAR,45,5,Atenciones de urgencia - Neumonía (J12-J18),77,0,8,1,25,43
2847,SAR,45,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",325,10,40,39,197,39
2848,SAR,45,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2849,SAR,45,10,Atenciones de urgencia - IRA Alta (J00-J06),1670,69,358,263,900,80
2850,SAR,45,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),139,2,9,16,77,35
2851,SAR,45,25,Hospitalizaciones - Total,0,0,0,0,0,0
2852,SAR,45,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",289,2,3,11,242,31
2853,SAR,45,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",3099,18,162,273,2413,233
2854,SAR,45,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2855,SAR,45,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2856,SAR,46,1,Atenciones de urgencia - Total,17688,244,1337,1699,12002,2406
2857,SAR,46,2,Atenciones de urgencia - Total Respiratorios,2520,99,493,351,1371,206
2858,SAR,46,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),224,16,74,17,94,23
2859,SAR,46,4,Atenciones de urgencia - Influenza (J09-J11),2,0,0,0,1,1
2860,SAR,46,5,Atenciones de urgencia - Neumonía (J12-J18),61,1,5,3,25,27
2861,SAR,46,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",309,9,48,34,187,31
2862,SAR,46,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2863,SAR,46,10,Atenciones de urgencia - IRA Alta (J00-J06),1815,73,355,293,1013,81
2864,SAR,46,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),109,0,11,4,51,43
2865,SAR,46,25,Hospitalizaciones - Total,0,0,0,0,0,0
2866,SAR,46,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",287,1,8,16,225,37
2867,SAR,46,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",2688,31,166,212,2056,223
2868,SAR,46,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2869,SAR,46,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2870,SAR,47,1,Atenciones de urgencia - Total,17407,242,1329,1678,11699,2459
2871,SAR,47,2,Atenciones de urgencia - Total Respiratorios,2244,94,433,307,1210,200
2872,SAR,47,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),194,12,56,20,82,24
2873,SAR,47,4,Atenciones de urgencia - Influenza (J09-J11),12,1,4,1,6,0
2874,SAR,47,5,Atenciones de urgencia - Neumonía (J12-J18),56,4,6,1,19,26
2875,SAR,47,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",304,14,53,32,161,44
2876,SAR,47,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2877,SAR,47,10,Atenciones de urgencia - IRA Alta (J00-J06),1549,63,311,241,870,64
2878,SAR,47,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),129,0,3,12,72,42
2879,SAR,47,25,Hospitalizaciones - Total,0,0,0,0,0,0
2880,SAR,47,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",197,3,3,13,155,23
2881,SAR,47,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",2472,23,146,206,1877,220
2882,SAR,47,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2883,SAR,47,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2884,SAR,48,1,Atenciones de urgencia - Total,16225,202,1236,1551,10899,2337
2885,SAR,48,2,Atenciones de urgencia - Total Respiratorios,1982,77,438,288,995,184
2886,SAR,48,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),178,10,65,26,56,21
2887,SAR,48,4,Atenciones de urgencia - Influenza (J09-J11),1,0,0,0,1,0
2888,SAR,48,5,Atenciones de urgencia - Neumonía (J12-J18),49,0,2,0,21,26
2889,SAR,48,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",213,8,27,29,111,38
2890,SAR,48,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2891,SAR,48,10,Atenciones de urgencia - IRA Alta (J00-J06),1430,59,343,223,745,60
2892,SAR,48,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),111,0,1,10,61,39
2893,SAR,48,25,Hospitalizaciones - Total,0,0,0,0,0,0
2894,SAR,48,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",146,2,5,7,110,22
2895,SAR,48,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1972,27,135,162,1462,186
2896,SAR,48,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2897,SAR,48,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2898,SAR,49,1,Atenciones de urgencia - Total,16001,202,1192,1551,10696,2360
2899,SAR,49,2,Atenciones de urgencia - Total Respiratorios,1820,74,390,281,862,213
2900,SAR,49,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),182,12,51,21,59,39
2901,SAR,49,4,Atenciones de urgencia - Influenza (J09-J11),6,0,0,0,3,3
2902,SAR,49,5,Atenciones de urgencia - Neumonía (J12-J18),47,2,6,0,14,25
2903,SAR,49,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",171,5,26,11,93,36
2904,SAR,49,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2905,SAR,49,10,Atenciones de urgencia - IRA Alta (J00-J06),1308,55,303,239,642,69
2906,SAR,49,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),106,0,4,10,51,41
2907,SAR,49,25,Hospitalizaciones - Total,0,0,0,0,0,0
2908,SAR,49,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",93,1,2,7,69,14
2909,SAR,49,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1690,20,138,137,1217,178
2910,SAR,49,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2911,SAR,49,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2912,SAR,50,1,Atenciones de urgencia - Total,15725,224,1280,1449,10445,2327
2913,SAR,50,2,Atenciones de urgencia - Total Respiratorios,1888,72,440,283,909,184
2914,SAR,50,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),153,6,53,16,58,20
2915,SAR,50,4,Atenciones de urgencia - Influenza (J09-J11),8,0,0,0,7,1
2916,SAR,50,5,Atenciones de urgencia - Neumonía (J12-J18),54,1,5,1,28,19
2917,SAR,50,6,"Atenciones de urgencia - Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",210,12,36,28,99,35
2918,SAR,50,7,Hospitalizaciones - Sistema Respiratorio,0,0,0,0,0,0
2919,SAR,50,10,Atenciones de urgencia - IRA Alta (J00-J06),1359,53,343,231,669,63
2920,SAR,50,11,Atenciones de urgencia - Crisis obstructiva bronquial (J40-J46),104,0,3,7,48,46
2921,SAR,50,25,Hospitalizaciones - Total,0,0,0,0,0,0
2922,SAR,50,30,"Atenciones de urgencia - Covid-19, Identificado (U07.1)",64,0,2,2,45,15
2923,SAR,50,31,"Atenciones de urgencia - Covid-19, No Identificado (U07.2)",1618,24,135,136,1176,147
2924,SAR,50,32,Hospitalizaciones - Covid-19 Identificado (U7.1),0,0,0,0,0,0
2925,SAR,50,33,Hospitalizaciones - Covid-19 No Identificado (U7.2),0,0,0,0,0,0
2926,SAR,51,1,Atenciones de urgencia - Total,15636,219,1308,1581,10205,2323
2927,SAR,51,2,Atenciones de urgencia - Total Respiratorios,2171,85,438,375,1070,203
2928,SAR,51,3,Atenciones de urgencia - Bronquitis/bronquiolitis aguda (J20-J21),175,12,50,18,76,19
2929,SAR,51,4,Atenciones de urgencia - Influenza (J09-J11),0,0,0,0,0,0
2930,SAR,51,5,Atenciones de urgencia - Neumonía (J12-J18),51,1,6,0,13,31
